;time;id;x;y;angle;type;speed;pos;lane;slope
274360;6,208194444444445;pv_6_6575_1;4967,66;4191,97;141,92;opti_driver_6;40,716;0,11145000000000001;-816623833#4.11_0;0,0
274361;6,208194444444445;pv_6_8092_1;4910,95;4281,42;149,21;opti_driver_6;40,5;0,00546;-816623833#4.11_0;0,0
274362;6,208194444444445;pv_6_8119;5059,36;4092,24;136,85;opti_driver_6;40,968;0,24694999999999998;-816623833#4.11_0;0,0
274363;6,208194444444445;pv_6_8171_1;5072,64;4078,07;136,85;opti_driver_6;40,68000000000001;0,26636000000000004;-816623833#4.11_0;0,0
274364;6,208194444444445;pv_6_8175;5032,9;4120,46;136,85;opti_driver_6;40,86;0,20825;-816623833#4.11_0;0,0
274365;6,208194444444445;pv_6_858_1;4980,3;4177,33;139,04;opti_driver_6;40,86;0,13079;-816623833#4.11_0;0,0
274366;6,208263888888889;pv_6_11615_1;4947,23;4221,34;145,71;opti_driver_6;40,032;0,07565999999999999;-816623833#4.11_0;0,0
274367;6,208263888888889;pv_6_11728_0;5021,61;4132,5;136,85;opti_driver_6;40,752;0,19175999999999999;-816623833#4.11_0;0,0
274368;6,208263888888889;pv_6_1210;4958,08;4205,43;145,71;opti_driver_6;40,572;0,09491;-816623833#4.11_0;0,0
274369;6,208263888888889;pv_6_1458;4936,89;4237,84;149,26;opti_driver_6;40,716;0,056170000000000005;-816623833#4.11_0;0,0
274370;6,208263888888889;pv_6_4625_0;4995,3;4160,92;137,57;opti_driver_6;40,608;0,15302000000000002;-816623833#4.11_0;0,0
274371;6,208263888888889;pv_6_468;5008,38;4146,62;137,55;opti_driver_6;41,4;0,1724;-816623833#4.11_0;0,0
274372;6,208263888888889;pv_6_4884;4922,33;4262,31;149,25;opti_driver_6;41,796;0,0277;-816623833#4.11_0;0,0
274373;6,208263888888889;pv_6_632_1;5048,07;4104,28;136,85;opti_driver_6;40,716;0,23044;-816623833#4.11_0;0,0
274374;6,208263888888889;pv_6_6575_1;4969,5;4189,84;139,26;opti_driver_6;40,464;0,11426;-816623833#4.11_0;0,0
274375;6,208263888888889;pv_6_8092_1;4912,42;4278,97;149,21;opti_driver_6;41,148;0,008320000000000001;-816623833#4.11_0;0,0
274376;6,208263888888889;pv_6_8119;5061,29;4090,18;136,85;opti_driver_6;40,68000000000001;0,24977000000000002;-816623833#4.11_0;0,0
274377;6,208263888888889;pv_6_8171_1;5074,56;4076,03;136,85;opti_driver_6;40,356;0,26917;-816623833#4.11_0;0,0
274378;6,208263888888889;pv_6_8175;5034,84;4118,39;136,85;opti_driver_6;40,896;0,21109;-816623833#4.11_0;0,0
274379;6,208263888888889;pv_6_858_1;4982,19;4175,26;138,1;opti_driver_6;40,32;0,13359000000000001;-816623833#4.11_0;0,0
274380;6,208333333333333;pv_6_11615_1;4948,8;4219,05;145,71;opti_driver_6;39,96;0,07843000000000001;-816623833#4.11_0;0,0
274381;6,208333333333333;pv_6_11728_0;5023,56;4130,42;136,85;opti_driver_6;41,076;0,19461;-816623833#4.11_0;0,0
274382;6,208333333333333;pv_6_1210;4959,66;4203,11;145,71;opti_driver_6;40,428000000000004;0,09772;-816623833#4.11_0;0,0
274383;6,208333333333333;pv_6_1458;4938,34;4235,4;149,26;opti_driver_6;40,968;0,05902;-816623833#4.11_0;0,0
274384;6,208333333333333;pv_6_4625_0;4997,23;4158,81;137,57;opti_driver_6;41,22;0,15588;-816623833#4.11_0;0,0
274385;6,208333333333333;pv_6_468;5010,32;4144,55;137,14;opti_driver_6;40,86;0,17524;-816623833#4.11_0;0,0
274386;6,208333333333333;pv_6_4884;4923,78;4259,88;149,26;opti_driver_6;40,86;0,03053;-816623833#4.11_0;0,0
274387;6,208333333333333;pv_6_632_1;5049,97;4102,25;136,85;opti_driver_6;40,068000000000005;0,23322;-816623833#4.11_0;0,0
274388;6,208333333333333;pv_6_6575_1;4971,33;4187,72;139,26;opti_driver_6;40,392;0,11706;-816623833#4.11_0;0,0
274389;6,208333333333333;pv_6_8092_1;4913,91;4276,46;149,21;opti_driver_6;42,012;0,01123;-816623833#4.11_0;0,0
274390;6,208333333333333;pv_6_8119;5063,23;4088,11;136,85;opti_driver_6;40,788000000000004;0,2526;-816623833#4.11_0;0,0
274391;6,208333333333333;pv_6_8171_1;5076,48;4073,98;136,85;opti_driver_6;40,464;0,27198;-816623833#4.11_0;0,0
274392;6,208333333333333;pv_6_8175;5036,76;4116,34;136,85;opti_driver_6;40,428000000000004;0,2139;-816623833#4.11_0;0,0
274393;6,208333333333333;pv_6_858_1;4984,11;4173,16;137,57;opti_driver_6;41,004000000000005;0,13644;-816623833#4.11_0;0,0
274394;6,208402777777778;pv_6_11615_1;4950,38;4216,72;145,71;opti_driver_6;40,536;0,08125;-816623833#4.11_0;0,0
274395;6,208402777777778;pv_6_11728_0;5025,49;4128,36;136,85;opti_driver_6;40,608;0,19743;-816623833#4.11_0;0,0
274396;6,208402777777778;pv_6_1210;4961,24;4200,8;145,71;opti_driver_6;40,356;0,10052;-816623833#4.11_0;0,0
274397;6,208402777777778;pv_6_1458;4939,77;4232,99;149,26;opti_driver_6;40,284;0,061810000000000004;-816623833#4.11_0;0,0
274398;6,208402777777778;pv_6_4625_0;4999,15;4156,71;137,57;opti_driver_6;40,968;0,15872999999999998;-816623833#4.11_0;0,0
274399;6,208402777777778;pv_6_468;5012,25;4142,49;136,85;opti_driver_6;40,68000000000001;0,17806;-816623833#4.11_0;0,0
274400;6,208402777777778;pv_6_4884;4925,24;4257,43;149,26;opti_driver_6;41,04;0,03338;-816623833#4.11_0;0,0
274401;6,208402777777778;pv_6_632_1;5051,91;4100,18;136,85;opti_driver_6;40,752;0,23605;-816623833#4.11_0;0,0
274402;6,208402777777778;pv_6_6575_1;4973,19;4185,55;139,26;opti_driver_6;41,22;0,11993000000000001;-816623833#4.11_0;0,0
274403;6,208402777777778;pv_6_8092_1;4915,35;4274,05;149,21;opti_driver_6;40,464;0,014039999999999999;-816623833#4.11_0;0,0
274404;6,208402777777778;pv_6_8119;5065,15;4086,06;136,85;opti_driver_6;40,428000000000004;0,25540999999999997;-816623833#4.11_0;0,0
274405;6,208402777777778;pv_6_8171_1;5078,43;4071,9;136,85;opti_driver_6;41,04;0,27482999999999996;-816623833#4.11_0;0,0
274406;6,208402777777778;pv_6_8175;5038,66;4114,31;136,85;opti_driver_6;40,104000000000006;0,21669;-816623833#4.11_0;0,0
274407;6,208402777777778;pv_6_858_1;4986,03;4171,06;137,57;opti_driver_6;40,968;0,13928000000000001;-816623833#4.11_0;0,0
274408;6,208472222222222;pv_6_11615_1;4951,98;4214,38;145,71;opti_driver_6;40,86;0,08408;-816623833#4.11_0;0,0
274409;6,208472222222222;pv_6_11728_0;5027,39;4126,34;136,85;opti_driver_6;39,924;0,2002;-816623833#4.11_0;0,0
274410;6,208472222222222;pv_6_1210;4962,83;4198,47;145,71;opti_driver_6;40,572;0,10334;-816623833#4.11_0;0,0
274411;6,208472222222222;pv_6_1458;4941,2;4230,59;149,26;opti_driver_6;40,176;0,06459999999999999;-816623833#4.11_0;0,0
274412;6,208472222222222;pv_6_4625_0;5001,04;4154,64;137,57;opti_driver_6;40,32;0,16153;-816623833#4.11_0;0,0
274413;6,208472222222222;pv_6_468;5014,16;4140,45;136,85;opti_driver_6;40,212;0,18086000000000002;-816623833#4.11_0;0,0
274414;6,208472222222222;pv_6_4884;4926,7;4254,97;149,26;opti_driver_6;41,112;0,03624;-816623833#4.11_0;0,0
274415;6,208472222222222;pv_6_632_1;5053,82;4098,14;136,85;opti_driver_6;40,284;0,23885;-816623833#4.11_0;0,0
274416;6,208472222222222;pv_6_6575_1;4975,04;4183,41;139,26;opti_driver_6;40,716;0,12275;-816623833#4.11_0;0,0
274417;6,208472222222222;pv_6_8092_1;4916,8;4271,61;149,21;opti_driver_6;40,752;0,01687;-816623833#4.11_0;0,0
274418;6,208472222222222;pv_6_8119;5067,09;4083,99;136,85;opti_driver_6;40,931999999999995;0,25825;-816623833#4.11_0;0,0
274419;6,208472222222222;pv_6_8171_1;5080,35;4069,86;136,79;opti_driver_6;40,32;0,27763;-816623833#4.11_0;0,0
274420;6,208472222222222;pv_6_8175;5040,57;4112,27;136,85;opti_driver_6;40,248;0,21947999999999998;-816623833#4.11_0;0,0
274421;6,208472222222222;pv_6_858_1;4987,92;4168,99;137,57;opti_driver_6;40,392;0,14209;-816623833#4.11_0;0,0
274422;6,208541666666667;pv_6_11615_1;4953,55;4212,08;145,71;opti_driver_6;39,96;0,08685999999999999;-816623833#4.11_0;0,0
274423;6,208541666666667;pv_6_11728_0;5029,33;4124,27;136,85;opti_driver_6;40,824;0,20304;-816623833#4.11_0;0,0
274424;6,208541666666667;pv_6_1210;4964,43;4196,13;145,71;opti_driver_6;40,824;0,10617;-816623833#4.11_0;0,0
274425;6,208541666666667;pv_6_1458;4942,66;4228,13;149,26;opti_driver_6;41,25600000000001;0,06747;-816623833#4.11_0;0,0
274426;6,208541666666667;pv_6_4625_0;5002,93;4152,57;137,57;opti_driver_6;40,356;0,16433;-816623833#4.11_0;0,0
274427;6,208541666666667;pv_6_468;5016,04;4138,44;136,85;opti_driver_6;39,672;0,18361000000000002;-816623833#4.11_0;0,0
274428;6,208541666666667;pv_6_4884;4928,19;4252,47;149,26;opti_driver_6;41,904;0,03915;-816623833#4.11_0;0,0
274429;6,208541666666667;pv_6_632_1;5055,75;4096,09;136,85;opti_driver_6;40,536;0,24167;-816623833#4.11_0;0,0
274430;6,208541666666667;pv_6_6575_1;4976,88;4181,27;139,26;opti_driver_6;40,68000000000001;0,12558;-816623833#4.11_0;0,0
274431;6,208541666666667;pv_6_8092_1;4918,23;4269,2;149,21;opti_driver_6;40,428000000000004;0,01968;-816623833#4.11_0;0,0
274432;6,208541666666667;pv_6_8119;5068,99;4081,97;136,85;opti_driver_6;39,924;0,26103;-816623833#4.11_0;0,0
274433;6,208541666666667;pv_6_8171_1;5082,3;4067,81;136,49;opti_driver_6;40,644;0,28045;-816623833#4.11_0;0,0
274434;6,208541666666667;pv_6_8175;5042,52;4110,2;136,85;opti_driver_6;40,86;0,22232;-816623833#4.11_0;0,0
274435;6,208541666666667;pv_6_858_1;4989,83;4166,9;137,57;opti_driver_6;40,788000000000004;0,14492;-816623833#4.11_0;0,0
274436;6,208611111111111;pv_6_11615_1;4955,13;4209,77;145,71;opti_driver_6;40,392;0,08965999999999999;-816623833#4.11_0;0,0
274437;6,208611111111111;pv_6_11728_0;5031,25;4122,22;136,85;opti_driver_6;40,464;0,20584;-816623833#4.11_0;0,0
274438;6,208611111111111;pv_6_1210;4966,09;4193,8;145,03;opti_driver_6;41,292;0,10904000000000001;-816623833#4.11_0;0,0
274439;6,208611111111111;pv_6_1458;4944,19;4225,8;147,85;opti_driver_6;40,248;0,07026;-816623833#4.11_0;0,0
274440;6,208611111111111;pv_6_4625_0;5004,82;4150,5;137,57;opti_driver_6;40,428000000000004;0,16713999999999998;-816623833#4.11_0;0,0
274441;6,208611111111111;pv_6_468;5017,96;4136,39;136,85;opti_driver_6;40,428000000000004;0,18641999999999997;-816623833#4.11_0;0,0
274442;6,208611111111111;pv_6_4884;4929,66;4250,0;149,26;opti_driver_6;41,364000000000004;0,04202;-816623833#4.11_0;0,0
274443;6,208611111111111;pv_6_632_1;5057,64;4094,07;136,85;opti_driver_6;39,852000000000004;0,24443;-816623833#4.11_0;0,0
274444;6,208611111111111;pv_6_6575_1;4978,71;4179,15;139,26;opti_driver_6;40,212;0,12837;-816623833#4.11_0;0,0
274445;6,208611111111111;pv_6_8092_1;4919,7;4266,75;149,21;opti_driver_6;41,184;0,022539999999999998;-816623833#4.11_0;0,0
274446;6,208611111111111;pv_6_8119;5070,94;4079,88;136,85;opti_driver_6;41,112;0,26388;-816623833#4.11_0;0,0
274447;6,208611111111111;pv_6_8171_1;5084,26;4065,76;136,31;opti_driver_6;40,931999999999995;0,28329000000000004;-816623833#4.11_0;0,0
274448;6,208611111111111;pv_6_8175;5044,42;4108,17;136,85;opti_driver_6;40,176;0,22511;-816623833#4.11_0;0,0
274449;6,208611111111111;pv_6_858_1;4991,73;4164,82;137,57;opti_driver_6;40,572;0,14774;-816623833#4.11_0;0,0
274450;6,2086805555555555;pv_6_11615_1;4956,76;4207,38;145,71;opti_driver_6;41,652;0,09256;-816623833#4.11_0;0,0
274451;6,2086805555555555;pv_6_11728_0;5033,18;4120,16;136,85;opti_driver_6;40,608;0,20867;-816623833#4.11_0;0,0
274452;6,2086805555555555;pv_6_1210;4967,91;4191,69;141,44;opti_driver_6;40,104000000000006;0,11183;-816623833#4.11_0;0,0
274453;6,2086805555555555;pv_6_1458;4945,76;4223,5;145,88;opti_driver_6;39,996;0,07304000000000001;-816623833#4.11_0;0,0
274454;6,2086805555555555;pv_6_4625_0;5006,72;4148,43;137,57;opti_driver_6;40,5;0,16995;-816623833#4.11_0;0,0
274455;6,2086805555555555;pv_6_468;5019,91;4134,31;136,85;opti_driver_6;41,076;0,18927000000000002;-816623833#4.11_0;0,0
274456;6,2086805555555555;pv_6_4884;4931,13;4247,52;149,26;opti_driver_6;41,544;0,04491;-816623833#4.11_0;0,0
274457;6,2086805555555555;pv_6_632_1;5059,56;4092,02;136,85;opti_driver_6;40,536;0,24725;-816623833#4.11_0;0,0
274458;6,2086805555555555;pv_6_6575_1;4980,57;4177,03;138,9;opti_driver_6;40,68000000000001;0,13119999999999998;-816623833#4.11_0;0,0
274459;6,2086805555555555;pv_6_8092_1;4921,18;4264,26;149,23;opti_driver_6;41,616;0,02543;-816623833#4.11_0;0,0
274460;6,2086805555555555;pv_6_8119;5072,88;4077,82;136,85;opti_driver_6;40,716;0,26671;-816623833#4.11_0;0,0
274461;6,2086805555555555;pv_6_8171_1;5086,18;4063,75;136,31;opti_driver_6;40,068000000000005;0,28608;-816623833#4.11_0;0,0
274462;6,2086805555555555;pv_6_8175;5046,33;4106,13;136,85;opti_driver_6;40,176;0,22790000000000002;-816623833#4.11_0;0,0
274463;6,2086805555555555;pv_6_858_1;4993,62;4162,76;137,57;opti_driver_6;40,212;0,15053;-816623833#4.11_0;0,0
274464;6,20875;pv_6_11615_1;4958,35;4205,04;145,71;opti_driver_6;40,752;0,09539;-816623833#4.11_0;0,0
274465;6,20875;pv_6_11728_0;5035,06;4118,15;136,85;opti_driver_6;39,636;0,21142;-816623833#4.11_0;0,0
274466;6,20875;pv_6_1210;4969,75;4189,54;139,26;opti_driver_6;40,716;0,11465;-816623833#4.11_0;0,0
274467;6,20875;pv_6_1458;4947,36;4221,15;145,71;opti_driver_6;41,004000000000005;0,07589;-816623833#4.11_0;0,0
274468;6,20875;pv_6_4625_0;5008,64;4146,34;137,5;opti_driver_6;40,752;0,17278;-816623833#4.11_0;0,0
274469;6,20875;pv_6_468;5021,86;4132,24;136,85;opti_driver_6;40,968;0,19212;-816623833#4.11_0;0,0
274470;6,20875;pv_6_4884;4932,58;4245,08;149,26;opti_driver_6;40,931999999999995;0,04775;-816623833#4.11_0;0,0
274471;6,20875;pv_6_632_1;5061,51;4089,94;136,85;opti_driver_6;41,04;0,2501;-816623833#4.11_0;0,0
274472;6,20875;pv_6_6575_1;4982,45;4174,98;137,97;opti_driver_6;39,996;0,13397;-816623833#4.11_0;0,0
274473;6,20875;pv_6_8092_1;4922,63;4261,82;149,25;opti_driver_6;40,86;0,02827;-816623833#4.11_0;0,0
274474;6,20875;pv_6_8119;5074,79;4075,77;136,85;opti_driver_6;40,356;0,26950999999999997;-816623833#4.11_0;0,0
274475;6,20875;pv_6_8171_1;5088,13;4061,71;136,31;opti_driver_6;40,536;0,28889;-816623833#4.11_0;0,0
274476;6,20875;pv_6_8175;5048,24;4104,1;136,85;opti_driver_6;40,176;0,23069;-816623833#4.11_0;0,0
274477;6,20875;pv_6_858_1;4995,55;4160,65;137,57;opti_driver_6;41,148;0,15339;-816623833#4.11_0;0,0
274478;6,208819444444444;pv_6_11615_1;4959,94;4202,71;145,71;opti_driver_6;40,68000000000001;0,09820999999999999;-816623833#4.11_0;0,0
274479;6,208819444444444;pv_6_11728_0;5036,95;4116,14;136,85;opti_driver_6;39,852000000000004;0,21419;-816623833#4.11_0;0,0
274480;6,208819444444444;pv_6_1210;4971,56;4187,45;139,26;opti_driver_6;39,852000000000004;0,11742;-816623833#4.11_0;0,0
274481;6,208819444444444;pv_6_1458;4948,94;4218,84;145,71;opti_driver_6;40,284;0,07869;-816623833#4.11_0;0,0
274482;6,208819444444444;pv_6_4625_0;5010,59;4144,26;137,08;opti_driver_6;41,112;0,17564;-816623833#4.11_0;0,0
274483;6,208819444444444;pv_6_468;5023,76;4130,2;136,85;opti_driver_6;40,104000000000006;0,19490000000000002;-816623833#4.11_0;0,0
274484;6,208819444444444;pv_6_4722;4908,77;4285,08;133,65;opti_driver_6;43,344;0,0011899999999999999;-816623833#4.11_0;0,0
274485;6,208819444444444;pv_6_4884;4934,05;4242,62;149,26;opti_driver_6;41,184;0,05061;-816623833#4.11_0;0,0
274486;6,208819444444444;pv_6_632_1;5063,44;4087,88;136,85;opti_driver_6;40,572;0,25291;-816623833#4.11_0;0,0
274487;6,208819444444444;pv_6_6575_1;4984,39;4172,85;137,57;opti_driver_6;41,580000000000005;0,13686;-816623833#4.11_0;0,0
274488;6,208819444444444;pv_6_8092_1;4924,06;4259,4;149,26;opti_driver_6;40,536;0,03108;-816623833#4.11_0;0,0
274489;6,208819444444444;pv_6_8119;5076,72;4073,72;136,85;opti_driver_6;40,536;0,27232999999999996;-816623833#4.11_0;0,0
274490;6,208819444444444;pv_6_8171_1;5090,08;4059,67;136,31;opti_driver_6;40,68000000000001;0,29172000000000003;-816623833#4.11_0;0,0
274491;6,208819444444444;pv_6_8175;5050,17;4102,04;136,85;opti_driver_6;40,536;0,2335;-816623833#4.11_0;0,0
274492;6,208819444444444;pv_6_858_1;4997,43;4158,59;137,57;opti_driver_6;40,248;0,15619;-816623833#4.11_0;0,0
274493;6,208888888888889;pv_6_11615_1;4961,51;4200,4;145,71;opti_driver_6;40,14;0,101;-816623833#4.11_0;0,0
274494;6,208888888888889;pv_6_11728_0;5038,9;4114,06;136,85;opti_driver_6;40,931999999999995;0,21703;-816623833#4.11_0;0,0
274495;6,208888888888889;pv_6_1210;4973,45;4185,25;139,26;opti_driver_6;41,688;0,12032;-816623833#4.11_0;0,0
274496;6,208888888888889;pv_6_1458;4950,53;4216,5;145,71;opti_driver_6;40,716;0,08151;-816623833#4.11_0;0,0
274497;6,208888888888889;pv_6_4625_0;5012,49;4142,23;136,85;opti_driver_6;39,96;0,17840999999999999;-816623833#4.11_0;0,0
274498;6,208888888888889;pv_6_468;5025,66;4128,19;136,85;opti_driver_6;39,852000000000004;0,19766999999999998;-816623833#4.11_0;0,0
274499;6,208888888888889;pv_6_4722;4910,3;4282,51;147,28;opti_driver_6;43,092000000000006;0,00419;-816623833#4.11_0;0,0
274500;6,208888888888889;pv_6_4884;4935,51;4240,16;149,26;opti_driver_6;41,22;0,05347;-816623833#4.11_0;0,0
274501;6,208888888888889;pv_6_632_1;5065,38;4085,82;136,85;opti_driver_6;40,788000000000004;0,25575;-816623833#4.11_0;0,0
274502;6,208888888888889;pv_6_6575_1;4986,29;4170,78;137,57;opti_driver_6;40,392;0,13966;-816623833#4.11_0;0,0
274503;6,208888888888889;pv_6_8092_1;4925,55;4256,91;149,26;opti_driver_6;41,724000000000004;0,033979999999999996;-816623833#4.11_0;0,0
274504;6,208888888888889;pv_6_8119;5078,64;4071,67;136,85;opti_driver_6;40,536;0,27514;-816623833#4.11_0;0,0
274505;6,208888888888889;pv_6_8171_1;5092,05;4057,6;136,31;opti_driver_6;41,112;0,29457;-816623833#4.11_0;0,0
274506;6,208888888888889;pv_6_8175;5052,09;4099,99;136,85;opti_driver_6;40,608;0,23632;-816623833#4.11_0;0,0
274507;6,208888888888889;pv_6_858_1;4999,38;4156,46;137,57;opti_driver_6;41,472;0,15907;-816623833#4.11_0;0,0
274508;6,208958333333333;pv_6_11615_1;4963,13;4198,03;145,71;opti_driver_6;41,364000000000004;0,10387;-816623833#4.11_0;0,0
274509;6,208958333333333;pv_6_11728_0;5040,83;4112,01;136,85;opti_driver_6;40,572;0,21985;-816623833#4.11_0;0,0
274510;6,208958333333333;pv_6_1210;4975,26;4183,15;139,26;opti_driver_6;39,888;0,12309;-816623833#4.11_0;0,0
274511;6,208958333333333;pv_6_1458;4952,1;4214,2;145,71;opti_driver_6;40,068000000000005;0,0843;-816623833#4.11_0;0,0
274512;6,208958333333333;pv_6_4625_0;5014,4;4140,19;136,85;opti_driver_6;40,32;0,18121;-816623833#4.11_0;0,0
274513;6,208958333333333;pv_6_468;5027,59;4126,12;136,85;opti_driver_6;40,788000000000004;0,2005;-816623833#4.11_0;0,0
274514;6,208958333333333;pv_6_4722;4911,86;4279,9;149,21;opti_driver_6;43,812;0,00723;-816623833#4.11_0;0,0
274515;6,208958333333333;pv_6_4884;4937,0;4237,66;149,26;opti_driver_6;41,940000000000005;0,05639;-816623833#4.11_0;0,0
274516;6,208958333333333;pv_6_632_1;5067,32;4083,74;136,85;opti_driver_6;40,931999999999995;0,25859;-816623833#4.11_0;0,0
274517;6,208958333333333;pv_6_6575_1;4988,25;4168,64;137,57;opti_driver_6;41,832;0,14257;-816623833#4.11_0;0,0
274518;6,208958333333333;pv_6_8092_1;4926,99;4254,48;149,26;opti_driver_6;40,824;0,03682;-816623833#4.11_0;0,0
274519;6,208958333333333;pv_6_8119;5080,6;4069,59;136,76;opti_driver_6;41,004000000000005;0,27799;-816623833#4.11_0;0,0
274520;6,208958333333333;pv_6_8171_1;5093,99;4055,57;136,31;opti_driver_6;40,5;0,29738;-816623833#4.11_0;0,0
274521;6,208958333333333;pv_6_8175;5054,05;4097,9;136,85;opti_driver_6;41,148;0,23918;-816623833#4.11_0;0,0
274522;6,208958333333333;pv_6_858_1;5001,25;4154,41;137,57;opti_driver_6;40,068000000000005;0,16185;-816623833#4.11_0;0,0
274523;6,209027777777778;pv_6_11615_1;4964,7;4195,73;145,71;opti_driver_6;40,068000000000005;0,10665000000000001;-816623833#4.11_0;0,0
274524;6,209027777777778;pv_6_11728_0;5042,78;4109,92;136,85;opti_driver_6;41,25600000000001;0,22271000000000002;-816623833#4.11_0;0,0
274525;6,209027777777778;pv_6_1210;4977,16;4180,94;139,26;opti_driver_6;42,012;0,126;-816623833#4.11_0;0,0
274526;6,209027777777778;pv_6_1458;4953,72;4211,83;145,71;opti_driver_6;41,436;0,08717;-816623833#4.11_0;0,0
274527;6,209027777777778;pv_6_4625_0;5016,33;4138,14;136,85;opti_driver_6;40,5;0,18403;-816623833#4.11_0;0,0
274528;6,209027777777778;pv_6_468;5029,52;4124,07;136,85;opti_driver_6;40,5;0,20331;-816623833#4.11_0;0,0
274529;6,209027777777778;pv_6_4722;4913,41;4277,3;149,21;opti_driver_6;43,596;0,01026;-816623833#4.11_0;0,0
274530;6,209027777777778;pv_6_4884;4938,45;4235,22;149,26;opti_driver_6;40,896;0,05922;-816623833#4.11_0;0,0
274531;6,209027777777778;pv_6_632_1;5069,25;4081,69;136,85;opti_driver_6;40,536;0,26139999999999997;-816623833#4.11_0;0,0
274532;6,209027777777778;pv_6_6575_1;4990,12;4166,59;137,57;opti_driver_6;39,996;0,14535;-816623833#4.11_0;0,0
274533;6,209027777777778;pv_6_8092_1;4928,47;4251,99;149,26;opti_driver_6;41,652;0,03971;-816623833#4.11_0;0,0
274534;6,209027777777778;pv_6_8119;5082,53;4067,57;136,46;opti_driver_6;40,284;0,28079000000000004;-816623833#4.11_0;0,0
274535;6,209027777777778;pv_6_8171_1;5095,92;4053,55;136,31;opti_driver_6;40,212;0,30017;-816623833#4.11_0;0,0
274536;6,209027777777778;pv_6_8175;5055,97;4095,86;136,85;opti_driver_6;40,32;0,24198;-816623833#4.11_0;0,0
274537;6,209027777777778;pv_6_858_1;5003,16;4152,32;137,57;opti_driver_6;40,68000000000001;0,16466999999999998;-816623833#4.11_0;0,0
274538;6,209097222222222;pv_6_11615_1;4966,4;4193,43;144,42;opti_driver_6;41,292;0,10951999999999999;-816623833#4.11_0;0,0
274539;6,209097222222222;pv_6_11728_0;5044,73;4107,85;136,85;opti_driver_6;40,896;0,22555;-816623833#4.11_0;0,0
274540;6,209097222222222;pv_6_1210;4979,0;4178,81;139,26;opti_driver_6;40,572;0,12882;-816623833#4.11_0;0,0
274541;6,209097222222222;pv_6_1458;4955,31;4209,5;145,71;opti_driver_6;40,5;0,08998;-816623833#4.11_0;0,0
274542;6,209097222222222;pv_6_4625_0;5018,25;4136,09;136,85;opti_driver_6;40,464;0,18683000000000002;-816623833#4.11_0;0,0
274543;6,209097222222222;pv_6_468;5031,48;4121,97;136,85;opti_driver_6;41,4;0,20618999999999998;-816623833#4.11_0;0,0
274544;6,209097222222222;pv_6_4722;4914,95;4274,71;149,21;opti_driver_6;43,452000000000005;0,013269999999999999;-816623833#4.11_0;0,0
274545;6,209097222222222;pv_6_4884;4939,93;4232,73;149,26;opti_driver_6;41,76;0,062119999999999995;-816623833#4.11_0;0,0
274546;6,209097222222222;pv_6_632_1;5071,16;4079,65;136,85;opti_driver_6;40,176;0,26419;-816623833#4.11_0;0,0
274547;6,209097222222222;pv_6_6575_1;4992,02;4164,51;137,57;opti_driver_6;40,464;0,14816;-816623833#4.11_0;0,0
274548;6,209097222222222;pv_6_8092_1;4929,95;4249,51;149,26;opti_driver_6;41,472;0,04259;-816623833#4.11_0;0,0
274549;6,209097222222222;pv_6_8119;5084,44;4065,57;136,31;opti_driver_6;39,852000000000004;0,28356;-816623833#4.11_0;0,0
274550;6,209097222222222;pv_6_8171_1;5097,86;4051,52;136,31;opti_driver_6;40,536;0,30299;-816623833#4.11_0;0,0
274551;6,209097222222222;pv_6_8175;5057,92;4093,77;136,85;opti_driver_6;41,112;0,24484;-816623833#4.11_0;0,0
274552;6,209097222222222;pv_6_858_1;5005,06;4150,25;137,57;opti_driver_6;40,464;0,16748;-816623833#4.11_0;0,0
274553;6,2091666666666665;pv_6_11615_1;4968,22;4191,33;140,83;opti_driver_6;40,032;0,1123;-816623833#4.11_0;0,0
274554;6,2091666666666665;pv_6_11728_0;5046,69;4105,75;136,85;opti_driver_6;41,364000000000004;0,22841999999999998;-816623833#4.11_0;0,0
